recepie_id,v00,v01,v02,v03,v04,v05,v06,v07,v08,v09
2010677,3.6294403076171875,-2.199629068374634,4.802661895751953,-1.517907738685608,-2.5687365531921387,-3.7958695888519287,-1.7365748882293701,1.8733916282653809,8.00570297241211,0.7867124080657959
2010371,-0.052259478718042374,1.610579013824463,-1.6527708768844604,1.1642943620681763,2.5680086612701416,1.8373481035232544,3.6011297702789307,-1.5634793043136597,-1.5396080017089844,-2.334026575088501
1004898,1.1018706560134888,1.6710655689239502,-2.6539947986602783,0.1938493400812149,3.4985404014587402,1.0687236785888672,2.780010938644409,1.656424641609192,-2.878777503967285,0.3309103846549988
2008879,-0.3015387952327728,-0.09878108650445938,1.4157637357711792,-0.9653241634368896,1.368045687675476,-3.4862375259399414,-1.065705418586731,-2.1528165340423584,-4.997459888458252,-1.6049070358276367
2005454,0.20202144980430603,0.11762621253728867,-0.03439538925886154,-1.9840813875198364,1.0831286907196045,-3.0615553855895996,-2.447962760925293,-0.7584410309791565,-5.6227126121521,-1.0262941122055054
2010231,-1.7853466272354126,0.9173098802566528,-0.5327435731887817,-0.16897931694984436,-0.3393366038799286,-0.9880663156509399,1.9626060724258423,-0.29093390703201294,-2.7739908695220947,-1.1172665357589722
2002395,-0.6138868927955627,0.2571391463279724,-3.237499952316284,0.22197693586349487,2.441084623336792,0.28472742438316345,1.6836081743240356,2.192232131958008,-4.0268940925598145,1.104012370109558
2000131,-0.7831259369850159,0.31746816635131836,0.2413521707057953,1.331943154335022,2.1175429821014404,-0.41894814372062683,2.4239046573638916,-1.5646954774856567,-3.3813064098358154,-1.0269479751586914
1009373,-4.511620044708252,1.1461514234542847,-2.9343903064727783,-2.0494775772094727,-3.7553162574768066,-0.35807180404663086,2.972264051437378,-0.8111301064491272,-2.328145742416382,-2.189018487930298
2006661,0.3425227403640747,0.5463287830352783,-2.2297182083129883,-0.9237591028213501,2.892747402191162,-1.352683186531067,0.5485643148422241,1.7768869400024414,-5.494372844696045,1.412913203239441
1013187,1.5478534698486328,1.2226659059524536,1.239044189453125,-1.5029053688049316,-4.259303569793701,0.9553647041320801,-1.2649636268615723,1.0305308103561401,1.506632924079895,-3.3686373233795166
2004456,1.0653150081634521,-0.4787793755531311,-0.5429612994194031,-3.149413824081421,1.280928134918213,4.574875831604004,-1.9013354778289795,2.418576240539551,-2.5176491737365723,2.140599250793457
1013174,-1.3674383163452148,0.24696768820285797,-0.9092880487442017,-1.6746970415115356,1.6783225536346436,-2.8202013969421387,-0.8108749985694885,0.024526411667466164,-4.84000825881958,-0.07427376508712769
1000384,-0.46211889386177063,0.8465062975883484,-3.081773281097412,0.7914071679115295,2.7812578678131104,1.6197260618209839,2.5640900135040283,2.17314076423645,-2.707197427749634,-0.20366349816322327
2002259,-2.9099576473236084,0.9794525504112244,-0.37814921140670776,-0.04470013454556465,-1.9830105304718018,-1.2909224033355713,2.910569667816162,-0.5320820808410645,-2.3718881607055664,-2.1572461128234863
2006849,-2.6916463375091553,-1.0946089029312134,-2.1319148540496826,-0.419712096452713,0.8424121737480164,-1.432155728340149,0.8052272200584412,-0.9162020683288574,-4.920070648193359,0.6276373863220215
2008287,1.5163054466247559,-0.08819357305765152,0.02578524872660637,-0.6079707741737366,-2.716684103012085,1.8718887567520142,-1.2522821426391602,1.3857489824295044,0.29409193992614746,-1.3250349760055542
1013563,-2.0977275371551514,0.3887028098106384,-0.874507486820221,0.13183990120887756,0.5231297612190247,-1.4291059970855713,1.5307728052139282,-0.5951705574989319,-4.199392795562744,-1.0036184787750244
1008135,-2.2352981567382812,-0.10856156796216965,-2.191685914993286,-0.5068228840827942,1.7431150674819946,-0.18750141561031342,0.7542684674263,-0.7022870182991028,-3.5084571838378906,-0.7477979063987732
2008919,-2.4854891300201416,-0.9674819707870483,-3.5069491863250732,-0.3948025107383728,0.9412386417388916,0.13908179104328156,0.44661247730255127,2.99214243888855,-5.007727146148682,1.4314401149749756
1001256,0.42856335639953613,2.1112613677978516,0.6972219347953796,-2.061676263809204,0.628591001033783,-2.8775832653045654,-1.634749412536621,-0.4224701523780823,-4.60563325881958,-3.1132311820983887
2003097,-5.064910888671875,0.7303728461265564,-0.2046961635351181,-0.8110706806182861,-1.2028942108154297,-1.4875760078430176,3.566410779953003,-1.2420154809951782,-1.724833369255066,-1.9511016607284546
1008838,-2.233187675476074,-0.32607170939445496,-0.7780488729476929,0.4216499328613281,-0.11432337760925293,-1.0054210424423218,1.3882869482040405,-0.8231407403945923,-3.592663526535034,-0.9010676741600037
2007175,-2.541651487350464,-0.2839440703392029,-1.9939546585083008,0.2820446193218231,0.7387933135032654,0.11403580754995346,1.421407699584961,1.3711488246917725,-3.4218785762786865,0.1411127895116806
1009018,0.30932772159576416,0.2951677441596985,-0.5902681350708008,-0.7466177344322205,3.640277624130249,-2.254796266555786,0.0667061135172844,-2.530902862548828,-4.872525691986084,-0.8984067440032959
2000855,-1.9089070558547974,-0.5553953647613525,-1.2487199306488037,0.07314136624336243,1.7978695631027222,-0.17611390352249146,1.0744078159332275,-1.4614945650100708,-3.1232528686523438,-0.4498436152935028
1009192,-2.602263927459717,-0.15828874707221985,0.7686039805412292,0.18211767077445984,0.8586467504501343,-1.4634112119674683,0.6660167574882507,-1.3403841257095337,-3.877406120300293,-1.7875139713287354
2001071,-4.596993446350098,0.6798929572105408,-1.735970377922058,-1.1125752925872803,-2.643399477005005,-0.14808347821235657,3.011373281478882,-0.7976581454277039,-1.21164071559906,-2.2868340015411377
2011256,5.654256343841553,0.27449288964271545,-3.031135320663452,1.594632863998413,1.046096682548523,-2.5316615104675293,-3.323777198791504,0.41092222929000854,-0.15324720740318298,-4.034878253936768
1011275,-1.4547368288040161,1.2260808944702148,0.2593300938606262,-0.9326980113983154,0.45845773816108704,-1.672758936882019,0.38847607374191284,-0.49270036816596985,-3.86266827583313,-1.9113659858703613
2011488,-4.034435272216797,1.5459352731704712,-0.6124663949012756,-1.634788990020752,-3.2152140140533447,-0.794693648815155,2.2382068634033203,0.11274198442697525,-1.8149371147155762,-2.800309419631958
1009648,-1.274112343788147,-0.4167707562446594,0.5758373141288757,-0.39515674114227295,2.2363853454589844,-2.4787001609802246,-0.9409103393554688,-2.7624576091766357,-4.699451923370361,-2.2984914779663086
2007850,-2.6252520084381104,2.704559564590454,-0.24697597324848175,-1.7953931093215942,-2.5740740299224854,-0.667757511138916,2.3997671604156494,0.6943255066871643,-1.2442076206207275,-3.1027674674987793
2009144,-1.8549890518188477,0.4794951379299164,-4.436805248260498,-0.16788452863693237,1.5710372924804688,1.3590315580368042,1.9899471998214722,1.5362757444381714,-3.601470470428467,-0.3449153006076813
2002958,-1.8304046392440796,2.7642436027526855,2.3447632789611816,-1.9586907625198364,-0.7767171263694763,-2.9839611053466797,0.6699193120002747,-0.6336298584938049,-2.871756076812744,-4.529381275177002
2003319,-1.9707794189453125,0.6413397192955017,-1.9271296262741089,-0.22841551899909973,0.34287381172180176,-0.31592175364494324,0.9113093614578247,0.02927503176033497,-3.7296388149261475,-1.398093342781067
2002183,2.914496898651123,0.2424762099981308,-2.014510154724121,2.452336311340332,-0.5528111457824707,-0.8679018616676331,-1.1871415376663208,0.2607681453227997,0.4927484095096588,-4.3971967697143555
2006982,1.2953184843063354,1.5473929643630981,0.7024672627449036,-2.505190372467041,0.8498862385749817,4.480895042419434,-0.22859443724155426,-0.337273508310318,-1.1586189270019531,-1.4908225536346436
1010277,-0.822268009185791,-0.6078254580497742,-3.514333963394165,-0.13970310986042023,1.9876511096954346,0.2321123480796814,0.7144554257392883,2.02219820022583,-4.206211566925049,1.46220862865448
2000403,0.14023832976818085,1.5443487167358398,-2.09220290184021,2.10426926612854,-2.725205659866333,-0.3327135741710663,1.5235565900802612,0.9160440564155579,2.214991331100464,-5.341829776763916
2009806,2.590690851211548,0.7311690449714661,1.6138322353363037,-2.515674591064453,-4.900973796844482,1.6657637357711792,-4.400592803955078,1.0896940231323242,1.53305983543396,-4.979133129119873
1009062,-0.19376400113105774,0.1959490329027176,0.8582912683486938,-2.446220874786377,0.42494603991508484,-3.207284688949585,-2.404448986053467,-1.3669273853302002,-5.546959400177002,-1.2374600172042847
2007124,-2.3125126361846924,-0.23256652057170868,-1.1363623142242432,0.6513295769691467,0.7540165781974792,-0.04651661589741707,1.5688782930374146,-0.9621474146842957,-2.9562041759490967,-1.1627130508422852
2005219,-1.0369510650634766,-1.534910798072815,2.691102981567383,-0.23423175513744354,3.6949920654296875,-4.075646877288818,0.4694506824016571,-1.7185486555099487,-0.23407664895057678,1.1604619026184082
1004081,0.2003779113292694,0.7564711570739746,-3.7384722232818604,-0.0518718883395195,1.7952680587768555,1.3120578527450562,1.5094735622406006,2.291017770767212,-3.1274170875549316,0.4309881031513214
2008437,-3.6567766666412354,0.1719774454832077,2.3828606605529785,-1.801470398902893,0.9144981503486633,-4.625463485717773,5.017853260040283,0.3635927140712738,3.508530378341675,2.464428186416626
2007201,0.5190430283546448,-0.9054427146911621,-1.9434038400650024,-2.3499419689178467,3.4042909145355225,-2.0273821353912354,-2.5844619274139404,0.031034307554364204,-5.657639980316162,0.6738593578338623
2006288,-0.7467755675315857,0.15013355016708374,0.9438744783401489,-1.4283850193023682,0.6039038300514221,-3.0076985359191895,-1.815077781677246,-1.8699289560317993,-5.25929594039917,-2.213033676147461
1010211,3.053276538848877,1.6016345024108887,0.09577976912260056,-1.0293580293655396,2.741795539855957,-1.741550087928772,-0.9431675672531128,-1.7905811071395874,-3.6045637130737305,-2.179791212081909
2010655,-1.5831466913223267,1.0486481189727783,-3.6295392513275146,0.28720587491989136,1.4071078300476074,1.5650811195373535,1.9513494968414307,2.6785285472869873,-2.5635337829589844,-1.0550506114959717
1012790,-3.1382014751434326,-1.5805320739746094,3.0665547847747803,0.17832684516906738,1.5257847309112549,-3.3848228454589844,2.0653159618377686,-0.9458062052726746,0.532146692276001,0.9610949158668518
2010328,-0.250005841255188,1.192562460899353,-0.3067193925380707,1.1719377040863037,1.8629382848739624,0.3183031380176544,1.5784860849380493,-0.025364600121974945,-2.303419589996338,-2.094602584838867
2001322,2.455796718597412,-0.9969284534454346,-1.1642076969146729,2.479383945465088,1.2120341062545776,-2.550678014755249,1.4153581857681274,1.9154201745986938,4.271239280700684,0.5415666103363037
1004162,3.542062520980835,-0.4250837564468384,3.5023186206817627,-2.742011785507202,1.1562983989715576,2.9981462955474854,-3.162889242172241,-2.0656580924987793,-1.7747677564620972,-0.9000229239463806
1013253,0.7665775418281555,0.9204708933830261,-0.8530113697052002,-1.4116238355636597,-4.111511707305908,2.4774506092071533,-0.9862066507339478,1.2359615564346313,2.6654512882232666,-3.7656240463256836
2009005,-1.4472137689590454,-0.08470377326011658,-0.15015438199043274,-0.008447247557342052,1.367335319519043,-1.0482473373413086,0.8439755439758301,-2.3087010383605957,-3.0428969860076904,-1.5604972839355469
2010164,0.030338004231452942,0.5181029438972473,-1.5928897857666016,-0.3479519784450531,-0.26429834961891174,-0.3743992745876312,0.9006372690200806,-0.6514413952827454,-3.521571636199951,-0.5875467658042908
2009986,-0.42567166686058044,-0.25331833958625793,-3.324181079864502,0.11529771983623505,2.5387046337127686,0.3646659851074219,1.0800234079360962,2.0389838218688965,-3.9728798866271973,1.3238646984100342
2006256,-1.0248852968215942,-0.41021013259887695,1.735370397567749,-0.4355641305446625,1.6788922548294067,-2.4226415157318115,-1.069629192352295,-2.4695048332214355,-4.6376633644104,-2.441462516784668
2001142,4.306238174438477,-2.543416976928711,-0.8367261290550232,0.3844030201435089,4.011247158050537,-6.129175186157227,-1.6881462335586548,1.652375340461731,3.9824204444885254,2.8728814125061035
2007146,-2.792794704437256,2.037001132965088,-1.6704751253128052,-1.5234569311141968,-3.295631170272827,0.19735680520534515,3.1731367111206055,0.49722790718078613,-1.5538254976272583,-2.1799914836883545
2003826,1.1923586130142212,0.85356205701828,0.4737752676010132,-2.1366262435913086,0.6999121904373169,-2.2737364768981934,-2.290734052658081,-1.6199123859405518,-5.5090250968933105,-2.1160213947296143
2010513,-2.6909828186035156,2.4054667949676514,-2.3437273502349854,-1.2281923294067383,-0.6619846820831299,0.6942214369773865,3.64469051361084,0.428779661655426,-0.8099045157432556,-2.2886431217193604
2007650,-0.8405362367630005,0.8194695711135864,-0.16998659074306488,-1.7160139083862305,1.5174180269241333,-2.079681396484375,-1.811736822128296,-1.2539727687835693,-5.071474552154541,-2.5459351539611816
2010036,0.7856834530830383,0.024550188332796097,1.9905825853347778,-0.9144916534423828,-0.2255517542362213,4.6512627601623535,0.07850413769483566,-0.49235185980796814,-0.9717447757720947,-1.261212706565857
2003553,-0.8724974989891052,1.153844952583313,-2.7083120346069336,-0.4148334562778473,1.4150047302246094,0.681365430355072,0.991408109664917,3.1772446632385254,-3.8841183185577393,-0.1333262026309967
1009663,-4.486721515655518,1.3712142705917358,-2.042466878890991,-2.7545969486236572,-3.0784294605255127,-0.3842950761318207,1.8207144737243652,0.3156621754169464,-2.417409896850586,-1.6023234128952026
2006439,0.590327262878418,-0.10135796666145325,-1.588038444519043,-1.00794517993927,4.780569553375244,-1.9950226545333862,-0.6450664401054382,-0.1296212524175644,-4.117462158203125,0.313355952501297
2003898,-1.8979578018188477,-1.2806752920150757,-3.6207964420318604,-0.5191953182220459,0.6738461256027222,0.9905881881713867,-0.1724112182855606,2.5814261436462402,-4.961523056030273,1.3930686712265015
2011454,3.8243257999420166,1.9186615943908691,0.8623477816581726,-2.177744150161743,-3.2621731758117676,2.3633174896240234,-2.6980772018432617,-0.43942075967788696,2.1375503540039062,-5.696583271026611
1004202,0.5461204648017883,0.9666692018508911,-3.2727928161621094,0.3666481077671051,1.9847482442855835,1.9425337314605713,1.5900137424468994,2.3738889694213867,-2.497028350830078,-0.3183212876319885
2006970,-0.5655335187911987,1.2177621126174927,-1.8849722146987915,0.018916737288236618,0.22927777469158173,0.7492145299911499,2.119572401046753,0.09742871671915054,-2.1356630325317383,-1.230138897895813
2007738,0.18258719146251678,0.5494905114173889,-6.7456231117248535,0.7479984760284424,-3.8218612670898438,0.05970262736082077,-0.7619084715843201,5.1102190017700195,2.3126137256622314,-3.765148401260376
2008215,2.2560036182403564,1.4281121492385864,-2.565293788909912,-0.6298811435699463,3.7171101570129395,0.2598118185997009,0.5809036493301392,1.390936017036438,-3.33585524559021,0.21328036487102509
1013661,-0.981117844581604,0.5256437659263611,-0.021378636360168457,-0.8550946116447449,-1.0252845287322998,-1.3937830924987793,1.4489132165908813,-1.1601808071136475,-3.2698771953582764,-0.33089137077331543
2011773,0.785095751285553,-0.3591139614582062,-2.310711145401001,-2.460513114929199,3.543370008468628,-1.7137540578842163,-2.4302377700805664,0.7617339491844177,-5.302230358123779,0.8245054483413696
1001224,0.8371008038520813,1.5116369724273682,1.3676459789276123,0.010590280406177044,1.6073024272918701,-2.017991542816162,0.06228530406951904,-1.642494559288025,-3.4333255290985107,-3.1255099773406982
1008487,-2.183115243911743,-0.4137686491012573,-0.6383585929870605,-0.33969783782958984,-0.7059432864189148,-0.655025839805603,0.3586047887802124,-0.8782753944396973,-3.462233066558838,-0.9896487593650818
2001339,-1.4841722249984741,-0.09779993444681168,-3.482786178588867,0.46743255853652954,2.2904863357543945,1.4376351833343506,1.4882327318191528,2.0124473571777344,-3.030463457107544,0.05846433341503143
2009372,0.15054871141910553,-0.5757494568824768,2.781071186065674,-0.24921372532844543,-2.0586624145507812,-7.304350852966309,-0.3608318269252777,1.9091790914535522,5.018000602722168,-0.6503501534461975
